what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.mylyn.team.ui,3.6.1.v20110825-0100,"org.eclipse.mylyn.team.ui",1649304188384
started,bundle,org.eclipse.search,3.7.0.v20110928-1504,"org.eclipse.search",1649304188385
started,bundle,org.eclipse.team.core,3.6.0.I20110525-0800,"org.eclipse.team.core",1649304188385
started,bundle,org.eclipse.team.cvs.core,3.3.400.I20110510-0800,"org.eclipse.team.cvs.core",1649304188385
started,bundle,org.eclipse.team.cvs.ui,3.3.401.v20120126-1227,"org.eclipse.team.cvs.ui",1649304188386
started,bundle,org.eclipse.team.ui,3.6.101.R37x_v20111109-0800,"org.eclipse.team.ui",1649304188386
started,bundle,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui",1649304188387
started,bundle,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console",1649304188387
started,bundle,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.editors",1649304188388
started,bundle,org.eclipse.ui.forms,3.5.101.v20111011-1919,"org.eclipse.ui.forms",1649304188389
started,bundle,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.ide",1649304188390
started,bundle,org.eclipse.ui.intro,3.4.100.v20110425,"org.eclipse.ui.intro",1649304188391
started,bundle,org.eclipse.ui.intro.universal,3.2.500.v20110510,"org.eclipse.ui.intro.universal",1649304188391
started,bundle,org.eclipse.ui.navigator,3.5.101.v20120106-1355,"org.eclipse.ui.navigator",1649304188392
started,bundle,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.resources",1649304188392
started,bundle,org.eclipse.ui.net,1.2.100.v20111208-1155,"org.eclipse.ui.net",1649304188392
started,bundle,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views",1649304188393
started,bundle,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"org.eclipse.ui.workbench",1649304188393
started,bundle,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.workbench.texteditor",1649304188394
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1649304188394
started,bundle,org.eclipse.update.core,3.2.500.v20110330,"org.eclipse.update.core",1649304188395
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1649304188395
started,bundle,com.altera.sbtgui.integration,12.1.0.177,"com.altera.sbtgui.integration",1649304188396
started,bundle,com.altera.sbtgui.launch,12.1.0.177,"com.altera.sbtgui.launch",1649304188396
started,bundle,com.altera.sbtgui.project,12.1.0.177,"com.altera.sbtgui.project",1649304188396
started,bundle,com.altera.sbtgui.ui,12.1.0.177,"com.altera.sbtgui.ui",1649304188397
started,bundle,com.altera.systemconsole,12.1.0.177,"com.altera.systemconsole",1649304188397
started,bundle,com.altera.systemconsole.designs.plugin,12.1.0.177,"com.altera.systemconsole.designs.plugin",1649304188397
started,bundle,com.altera.systemconsole.scripting,12.1.0.177,"com.altera.systemconsole.scripting",1649304188397
started,bundle,com.altera.utilities,12.1.0.177,"com.altera.utilities",1649304188398
os,sysinfo,,,"win32",1649304188399
arch,sysinfo,,,"x86",1649304188399
ws,sysinfo,,,"win32",1649304188399
locale,sysinfo,,,"en_US",1649304188399
processors,sysinfo,,,"8",1649304188399
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1649304188399
java.runtime.version,sysinfo,,,"1.6.0_23-b05",1649304188399
java.specification.name,sysinfo,,,"Java Platform API Specification",1649304188399
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1649304188399
java.specification.version,sysinfo,,,"1.6",1649304188399
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1649304188399
java.version,sysinfo,,,"1.6.0_23",1649304188399
java.vm.info,sysinfo,,,"mixed mode",1649304188399
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1649304188399
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1649304188399
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1649304188399
java.vm.specification.version,sysinfo,,,"1.0",1649304188399
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1649304188399
java.vm.version,sysinfo,,,"19.0-b09",1649304188399
started,bundle,com.altera.sbtgui.core,12.1.0.177,"com.altera.sbtgui.core",1649304217986
opened,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1649304218074
started,bundle,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui",1649304218188
started,bundle,org.eclipse.cdt.dsf,2.2.0.201202111925,"org.eclipse.cdt.dsf",1649304218190
started,bundle,org.eclipse.cdt.dsf.gdb,4.0.2.201202111925,"org.eclipse.cdt.dsf.gdb",1649304218191
started,bundle,org.eclipse.cdt.dsf.gdb.ui,2.2.1.201202111925,"org.eclipse.cdt.dsf.gdb.ui",1649304218192
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1649304218459
started,bundle,org.eclipse.linuxtools.cdt.autotools.core,1.0.2.201202152032,"org.eclipse.linuxtools.cdt.autotools.core",1649304240398
started,bundle,org.eclipse.core.variables,3.2.500.v20110928-1503,"org.eclipse.core.variables",1649304240435
started,bundle,org.eclipse.cdt.managedbuilder.gnu.ui,8.0.2.201202111925,"org.eclipse.cdt.managedbuilder.gnu.ui",1649304241291
started,bundle,org.eclipse.cdt.msw.build,1.0.0.201202111925,"org.eclipse.cdt.msw.build",1649304242026
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1649304246852
started,bundle,org.eclipse.compare.core,3.5.200.I20110208-0800,"org.eclipse.compare.core",1649304254614
started,bundle,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare",1649304254617
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1649304256857
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1649304309295
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.import",1649304309306
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.import",1649304309306
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1649304309625
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1649304313277
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1649304315028
opened,view,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views.PropertySheet",1649304315350
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1649304316276
started,bundle,org.eclipse.ui.views.properties.tabbed,3.5.200.v20110928-1505,"org.eclipse.ui.views.properties.tabbed",1649304316279
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1649304318655
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1649304318736
started,bundle,org.eclipse.cdt.codan.ui,2.0.1.201202111925,"org.eclipse.cdt.codan.ui",1649304319128
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1649304322011
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1649304325306
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1649304332457
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1649304346620
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1649304351050
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1649304422753
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1649304445486
started,bundle,org.eclipse.cdt.debug.core,7.1.0.201202111925,"org.eclipse.cdt.debug.core",1649304450398
started,bundle,org.eclipse.cdt.debug.ui,7.1.2.201202111925,"org.eclipse.cdt.debug.ui",1649304450402
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1649304451493
started,bundle,org.eclipse.cdt.codan.checkers.ui,1.0.0.201202111925,"org.eclipse.cdt.codan.checkers.ui",1649304463701
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1649304464004
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1649304464019
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1649304465825
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1649304465832
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1649304466712
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1649304468326
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1649304471878
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1649304473384
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1649304474270
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1649304474501
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1649304474570
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1649304477498
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1649304478044
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1649304482821
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1649304490034
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1649304522740
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.import",1649304522751
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.import",1649304522751
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1649304523075
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1649304526783
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1649304530969
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1649304532709
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1649304533015
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1649304535262
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1649304540430
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1649304543667
started,bundle,org.eclipse.cdt.launch,7.0.0.201202111925,"org.eclipse.cdt.launch",1649304550033
started,bundle,com.altera.debug.cdi.gdb.plugin,12.1.0.177,"com.altera.debug.cdi.gdb.plugin",1649304553365
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1649304553558
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1649304553680
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1649304555492
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1649304561700
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1649304561717
opened,view,com.altera.sbtgui.launch,12.1.0.177,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1649304563719
started,bundle,org.eclipse.cdt.debug.mi.ui,6.1.1.201202111925,"org.eclipse.cdt.debug.mi.ui",1649304563930
started,bundle,org.eclipse.cdt.debug.mi.core,7.1.1.201202111925,"org.eclipse.cdt.debug.mi.core",1649304563937
activated,view,com.altera.sbtgui.launch,12.1.0.177,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1649304567458
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1649304573259
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1649304577737
activated,view,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views.ContentOutline",1649304579963
activated,view,com.altera.sbtgui.launch,12.1.0.177,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1649304579982
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1649304586974
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1649304589371
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1649304590437
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1649304593111
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1649304595830
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1649304596163
activated,view,com.altera.sbtgui.launch,12.1.0.177,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1649304598049
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1649304598587
activated,view,com.altera.sbtgui.launch,12.1.0.177,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1649304603921
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1649304607354
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1649304611246
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1649304613096
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1649304713538
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1649304724946
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1649304725855
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1649304727330
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1649304743081
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1649304746713
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1649304749804
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1649304756042
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1649304828112
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1649304830325
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1649304833967
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1649304837488
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1649304837862
activated,view,com.altera.sbtgui.launch,12.1.0.177,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1649304839715
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1649304839917
activated,view,com.altera.sbtgui.launch,12.1.0.177,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1649304845910
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1649304849054
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1649304849277
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1649304849328
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1649304868967
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1649304873130
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1649304876933
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1649304882570
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1649304885245
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1649304885620
activated,view,com.altera.sbtgui.launch,12.1.0.177,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1649304887350
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1649304887570
activated,view,com.altera.sbtgui.launch,12.1.0.177,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1649304893569
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1649304898138
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1649304940707
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1649304942866
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1649304950320
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1649304952257
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1649304959118
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1649304960395
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1649304960733
activated,view,com.altera.sbtgui.launch,12.1.0.177,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1649304962618
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1649304962887
activated,view,com.altera.sbtgui.launch,12.1.0.177,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1649304968835
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1649304975388
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1649304981783
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1649304984123
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1649304991055
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1649304992659
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1649304996007
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1649305003986
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1649305006220
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1649305012490
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1649305013800
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1649305014145
activated,view,com.altera.sbtgui.launch,12.1.0.177,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1649305015927
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1649305016170
activated,view,com.altera.sbtgui.launch,12.1.0.177,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1649305022124
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1649305027771
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1649305048243
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1649305050636
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1649305115354
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1649305117844
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1649305124478
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1649305126537
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1649305191001
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1649305198254
