what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.bugzilla.ui",1648965897617
started,bundle,org.eclipse.mylyn.commons.identity,0.8.0.v20110608-1400,"org.eclipse.mylyn.commons.identity",1648965897618
started,bundle,org.eclipse.mylyn.commons.net,3.6.0.v20110608-1400,"org.eclipse.mylyn.commons.net",1648965897618
started,bundle,org.eclipse.mylyn.commons.ui,3.6.1.v20110720-0100,"org.eclipse.mylyn.commons.ui",1648965897618
started,bundle,org.eclipse.mylyn.context.core,3.6.1.v20110720-0100,"org.eclipse.mylyn.context.core",1648965897619
started,bundle,org.eclipse.mylyn.context.ui,3.6.1.v20120112-0100,"org.eclipse.mylyn.context.ui",1648965897620
started,bundle,org.eclipse.mylyn.monitor.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.monitor.ui",1648965897621
started,bundle,org.eclipse.mylyn.tasks.ui,3.6.5.v20120215-0100,"org.eclipse.mylyn.tasks.ui",1648965897621
started,bundle,org.eclipse.mylyn.team.ui,3.6.1.v20110825-0100,"org.eclipse.mylyn.team.ui",1648965897622
started,bundle,org.eclipse.search,3.7.0.v20110928-1504,"org.eclipse.search",1648965897623
started,bundle,org.eclipse.team.core,3.6.0.I20110525-0800,"org.eclipse.team.core",1648965897624
started,bundle,org.eclipse.team.cvs.core,3.3.400.I20110510-0800,"org.eclipse.team.cvs.core",1648965897624
started,bundle,org.eclipse.team.cvs.ui,3.3.401.v20120126-1227,"org.eclipse.team.cvs.ui",1648965897625
started,bundle,org.eclipse.team.ui,3.6.101.R37x_v20111109-0800,"org.eclipse.team.ui",1648965897626
started,bundle,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui",1648965897627
started,bundle,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console",1648965897628
started,bundle,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.editors",1648965897629
started,bundle,org.eclipse.ui.forms,3.5.101.v20111011-1919,"org.eclipse.ui.forms",1648965897630
started,bundle,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.ide",1648965897631
started,bundle,org.eclipse.ui.intro,3.4.100.v20110425,"org.eclipse.ui.intro",1648965897632
started,bundle,org.eclipse.ui.intro.universal,3.2.500.v20110510,"org.eclipse.ui.intro.universal",1648965897632
started,bundle,org.eclipse.ui.navigator,3.5.101.v20120106-1355,"org.eclipse.ui.navigator",1648965897632
started,bundle,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.resources",1648965897633
started,bundle,org.eclipse.ui.net,1.2.100.v20111208-1155,"org.eclipse.ui.net",1648965897634
started,bundle,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views",1648965897634
started,bundle,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"org.eclipse.ui.workbench",1648965897636
started,bundle,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.workbench.texteditor",1648965897637
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1648965897637
started,bundle,org.eclipse.update.core,3.2.500.v20110330,"org.eclipse.update.core",1648965897638
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1648965897639
started,bundle,com.altera.sbtgui.integration,12.1.0.177,"com.altera.sbtgui.integration",1648965897639
started,bundle,com.altera.sbtgui.launch,12.1.0.177,"com.altera.sbtgui.launch",1648965897641
started,bundle,com.altera.sbtgui.project,12.1.0.177,"com.altera.sbtgui.project",1648965897642
started,bundle,com.altera.sbtgui.ui,12.1.0.177,"com.altera.sbtgui.ui",1648965897643
started,bundle,com.altera.systemconsole,12.1.0.177,"com.altera.systemconsole",1648965897643
started,bundle,com.altera.systemconsole.designs.plugin,12.1.0.177,"com.altera.systemconsole.designs.plugin",1648965897644
started,bundle,com.altera.systemconsole.scripting,12.1.0.177,"com.altera.systemconsole.scripting",1648965897644
started,bundle,com.altera.utilities,12.1.0.177,"com.altera.utilities",1648965897644
os,sysinfo,,,"win32",1648965897647
arch,sysinfo,,,"x86",1648965897648
ws,sysinfo,,,"win32",1648965897648
locale,sysinfo,,,"en_US",1648965897648
processors,sysinfo,,,"8",1648965897648
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1648965897648
java.runtime.version,sysinfo,,,"1.6.0_23-b05",1648965897648
java.specification.name,sysinfo,,,"Java Platform API Specification",1648965897648
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1648965897648
java.specification.version,sysinfo,,,"1.6",1648965897648
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1648965897648
java.version,sysinfo,,,"1.6.0_23",1648965897648
java.vm.info,sysinfo,,,"mixed mode",1648965897648
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1648965897648
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1648965897648
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1648965897648
java.vm.specification.version,sysinfo,,,"1.0",1648965897648
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1648965897648
java.vm.version,sysinfo,,,"19.0-b09",1648965897648
started,bundle,com.altera.sbtgui.core,12.1.0.177,"com.altera.sbtgui.core",1648965903128
opened,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1648965903539
started,bundle,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui",1648965903693
started,bundle,org.eclipse.cdt.dsf,2.2.0.201202111925,"org.eclipse.cdt.dsf",1648965903698
started,bundle,org.eclipse.cdt.dsf.gdb,4.0.2.201202111925,"org.eclipse.cdt.dsf.gdb",1648965903699
started,bundle,org.eclipse.cdt.dsf.gdb.ui,2.2.1.201202111925,"org.eclipse.cdt.dsf.gdb.ui",1648965903700
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648965904098
started,bundle,org.eclipse.linuxtools.cdt.autotools.core,1.0.2.201202152032,"org.eclipse.linuxtools.cdt.autotools.core",1648965967502
started,bundle,org.eclipse.core.variables,3.2.500.v20110928-1503,"org.eclipse.core.variables",1648965967547
started,bundle,org.eclipse.cdt.managedbuilder.gnu.ui,8.0.2.201202111925,"org.eclipse.cdt.managedbuilder.gnu.ui",1648965969507
started,bundle,org.eclipse.cdt.msw.build,1.0.0.201202111925,"org.eclipse.cdt.msw.build",1648965970704
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648965982208
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648967517244
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648993050204
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648993053218
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648993064383
started,bundle,org.eclipse.compare.core,3.5.200.I20110208-0800,"org.eclipse.compare.core",1648993070156
started,bundle,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare",1648993070162
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648993073423
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648993098321
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.import",1648993098377
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.import",1648993098377
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648993098827
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648993103746
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1648993109477
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1648993109696
started,bundle,org.eclipse.cdt.codan.ui,2.0.1.201202111925,"org.eclipse.cdt.codan.ui",1648993110098
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1648993115093
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1648993116604
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648993120202
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648993126546
activated,view,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views.ContentOutline",1648993126634
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1648993126696
activated,view,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.internal.introview",1648993127646
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1648993127698
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648993129079
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648993139509
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1648993141113
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1648993142058
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648993143259
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648993148072
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1648993150693
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1648993156572
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648993157238
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648993167810
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1648993178911
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1648993179837
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648993183394
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648993190925
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1648993196007
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1648993196867
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648993197550
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648993204955
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1648993205028
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648993210037
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648993258335
started,bundle,org.eclipse.cdt.debug.core,7.1.0.201202111925,"org.eclipse.cdt.debug.core",1648993261654
started,bundle,org.eclipse.cdt.debug.ui,7.1.2.201202111925,"org.eclipse.cdt.debug.ui",1648993261665
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648993266477
started,bundle,org.eclipse.cdt.codan.checkers.ui,1.0.0.201202111925,"org.eclipse.cdt.codan.checkers.ui",1648993290313
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648993291029
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648993291102
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648993296023
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1648993318062
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1648993318835
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1648993360535
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1648993367718
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1648993369524
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1648993374607
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1648993390966
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1648993392347
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1648993409229
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648993423845
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648993425313
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648993426451
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648993430452
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648993434159
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648993440794
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1648993456682
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648993457437
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648993465563
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1648993471091
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648993472893
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648993473638
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648993474159
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648993481313
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1648993482685
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1648993489212
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648993491253
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648993493205
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1648993512812
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648993515159
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648993518693
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648993521307
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648993522383
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648993525592
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648993565924
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648993567357
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648993567699
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648993568691
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648993620520
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1648993623749
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1648993628213
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648993628767
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648993690926
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1648993694372
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648993697374
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648993698154
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648993699057
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648993701537
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648993706246
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648993718648
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1648993719910
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648993723572
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648993754964
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648993755611
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648993756432
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648993758022
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648993762801
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1648993763829
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648993767920
started,bundle,org.eclipse.cdt.launch,7.0.0.201202111925,"org.eclipse.cdt.launch",1648993778692
started,bundle,com.altera.debug.cdi.gdb.plugin,12.1.0.177,"com.altera.debug.cdi.gdb.plugin",1648993790279
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648993791356
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648993792818
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648993806269
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1648993806361
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648993811468
opened,view,com.altera.sbtgui.launch,12.1.0.177,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1648993811927
started,bundle,org.eclipse.cdt.debug.mi.ui,6.1.1.201202111925,"org.eclipse.cdt.debug.mi.ui",1648993812737
started,bundle,org.eclipse.cdt.debug.mi.core,7.1.1.201202111925,"org.eclipse.cdt.debug.mi.core",1648993812798
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648993857499
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648993857522
activated,view,com.altera.sbtgui.launch,12.1.0.177,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1648993910559
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648993910587
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1648993910593
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1648993915344
activated,view,com.altera.sbtgui.launch,12.1.0.177,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1648993916181
opened,view,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views.PropertySheet",1648993917488
activated,view,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views.PropertySheet",1648993917531
activated,view,com.altera.sbtgui.launch,12.1.0.177,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1648993918271
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648993950922
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648994156675
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648994157695
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648994166068
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648994167956
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648994181313
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648994187166
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648994190972
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648994193828
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648994200315
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1648994204831
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648994208828
activated,view,com.altera.sbtgui.launch,12.1.0.177,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1648994293650
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648994293680
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1648994293702
executed,command,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.edit.text.c.toggle.comment",1648994302699
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648994305784
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648994309381
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1648994310222
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648994311927
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648994323409
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1648994323442
